timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,ft_posx,ft_posy,ft_heading,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw
02/21/2020-15:28:05.162036 -- 799992,0.16508291076962167,0.0,0.43551768983097894,1.0,0.0,24.1922520317238,715.13695356858,0.061251224918061,3774,3773.6771879483,0.0936358999541,-0.0091327613975492,-0.0066972739371726
02/21/2020-15:28:05.177657 -- 799991,0.16498595167308105,0.0,0.43561464892751955,1.0,0.0,24.268210280463904,715.29839046432,0.064407105965183,3775,2940.605734767,0.055295894279163,0.021890709109008,-0.0031558810471216
02/21/2020-15:28:05.193278 -- 799991,0.16484743286637843,0.0,0.4357531677342222,1.0,0.0,24.3460533550218,715.52902427748,0.066851464444761,3776,3228.3168458781,0.078414157237843,0.020850012529399,-0.0024443584795788
02/21/2020-15:28:05.208899 -- 799987,0.16472667629338744,0.0,0.43587392430721317,1.0,0.0,24.3520928882286,715.73008397151,0.099649048919612,3777,3816.0544802867,0.066958005381183,-0.0035669255300885,-0.03279758447485
02/21/2020-15:28:05.224534 -- 799987,0.16463124977944144,0.0,0.4359693508211592,1.0,0.0,24.3311382133491,715.8889691172301,0.094524865520673,3778,3348.823655914,0.052035282267892,-0.01208582828776,0.0051241833989388
02/21/2020-15:28:05.240147 -- 799988,0.1644731903497838,0.0,0.4361274102508168,1.0,0.0,24.264935998592097,716.15213806761,0.093455731553252,3779,2883.6250896057,0.085264722828574,-0.030202979306592,0.0010691339674216
02/21/2020-15:28:05.255763 -- 799990,0.16438528881630632,0.0,0.4362153117842943,1.0,0.0,24.2535088426764,716.29849412085,0.072309197568782,3780,2858.4802867384,0.04830338288762,-0.0078349354774804,0.021146533984469
02/21/2020-15:28:05.271385 -- 799993,0.16430915485190994,0.0,0.43629144574869066,1.0,0.0,24.156699732347402,716.42525717157,0.048885543026944,3781,3113.2322580645,0.040223393558208,-0.034770154680716,0.023423654541838
02/21/2020-15:28:05.287006 -- 799998,0.1642527500065406,0.0,0.43634785059406,1.0,0.0,23.96992028949,716.5191712391099,0.012778236576018,3782,3063.7541218638,0.029372023358911,-0.063198472667431,0.036107306450926
02/21/2020-15:28:05.302627 -- 800005,0.1641097900917658,0.0,0.4364908105088348,1.0,0.0,23.770428398844,716.75719949721,6.2369745711502,3783,2711.8107526882,0.080454136492168,-0.06517061286355,0.058988972605358
02/21/2020-15:28:05.318248 -- 800012,0.16402310778972973,0.0,0.4365774928108709,1.0,0.0,23.5436352503679,716.9015255301,6.1821787614113,3784,2897.4666666667,0.053544305814349,-0.071863416711344,0.054795809738974
02/21/2020-15:28:05.333869 -- 800022,0.16397592518915322,0.0,0.4366246754114474,1.0,0.0,23.4115468939899,716.9800845600599,6.1055460619706,3785,1935.6365591398,0.032054441688463,-0.039975421957851,0.076632699440663
02/21/2020-15:28:05.349495 -- 800032,0.16389674651657665,0.0,0.43670385408402396,1.0,0.0,23.308963530067203,717.1119170499,6.0316360312985,3786,2691.7505376344,0.050228671855429,-0.024057311361397,0.073910030672157
02/21/2020-15:28:05.365112 -- 800035,0.1638012521551172,0.0,0.4367993484454834,1.0,0.0,23.1949164174672,717.2709151617299,6.0027491728533,3787,2687.376344086,0.061130564114532,-0.022747714717319,0.028886858445166
02/21/2020-15:28:05.396357 -- 800040,0.1636363166796937,0.0,0.4369642839209069,1.0,0.0,22.9898380404225,717.54553272831,5.9615321316746,3788,2782.3956989247,0.10769937980063,-0.038144656450187,0.041217041178692
02/21/2020-15:28:05.411976 -- 800045,0.16349961322115314,0.0,0.43710098737944747,1.0,0.0,22.8517970601003,717.77314398678,5.9291974526594,3789,2561.370609319,0.086836093534663,-0.018267826707157,0.032334679015198
02/21/2020-15:28:05.427598 -- 800047,0.16339429044025233,0.0,0.4372063101603483,1.0,0.0,22.8372434538699,717.94850641698,5.9084346712498,3790,2176.9892473118,0.056346277538221,0.016298279728148,0.020762781409588
02/21/2020-15:28:05.443224 -- 800047,0.16331956565390993,0.0,0.4372810349466907,1.0,0.0,22.8524869509006,718.07292318624,5.9077603900661,3791,2445.3505376344,0.036727411452106,0.019921435871037,0.00067428118370223
02/21/2020-15:28:05.458840 -- 800048,0.16326851865974779,0.0,0.4373320819408528,1.0,0.0,22.830297871381198,718.15791643152,5.8994836214314,3792,2703.4788530466,0.029055199478951,0.0036271620538895,0.008276768634737
02/21/2020-15:28:05.474475 -- 800047,0.1631769410792252,0.0,0.4374236595213754,1.0,0.0,22.7933120502042,718.3103931030901,5.909461803224,3793,2825.3978494624,0.05178251953392,0.0073364679568238,-0.0099781817925897
02/21/2020-15:28:05.490094 -- 800041,0.1630978133924324,0.0,0.4375027872081682,1.0,0.0,22.798959644544,718.4421407016,5.9547391499198,3794,2902.6974910394,0.040592822631652,0.016872446733664,-0.045277346695826
02/21/2020-15:28:05.505705 -- 800038,0.16299285156609006,0.0,0.43760774903451055,1.0,0.0,22.8764742024969,718.61690214246,5.977200003015,3795,2740.3534050179,0.047288812081249,0.042720568503056,-0.022460853095194
02/21/2020-15:28:05.521325 -- 800037,0.1629055285934955,0.0,0.4376950720071051,1.0,0.0,22.8600857413269,718.76229489183,5.9890317709055,3796,2298.623655914,0.047913669992549,0.0091067094417275,-0.011831767890538
02/21/2020-15:28:05.536946 -- 800032,0.16279208370772974,0.0,0.43780851689287087,1.0,0.0,22.9221789132975,718.95118062663,6.0281130042426,3797,2574.1756272401,0.054993332097194,0.03699804987838,-0.039081233337122
02/21/2020-15:28:05.552568 -- 800027,0.16265298292628833,0.0,0.4379476176743123,1.0,0.0,22.955396962772397,719.18278342773,6.0648591063369,3798,2034.5792114695,0.072455692206212,0.028868717314099,-0.036746102094306
02/21/2020-15:28:05.568189 -- 800021,0.16250880166086484,0.0,0.43809179893973577,1.0,0.0,22.9706443349073,719.42284523466,6.1126476497303,3799,2326.5921146953,0.077537760228877,0.020449232298831,-0.047788543393382
02/21/2020-15:28:05.583810 -- 800014,0.1623581635996757,0.0,0.4382424370009249,1.0,0.0,22.980717220041,719.67365760654,6.1676157540295,3800,2558.2594982079,0.0822811572659,0.015244251556645,-0.054968104299207
02/21/2020-15:28:05.599431 -- 800008,0.162218985099982,0.0,0.4383816155006186,1.0,0.0,23.018036978289,719.90538980853,6.2160252507478,3801,2114.8781362007,0.075793840996115,0.019437388139932,-0.048409496718288
02/21/2020-15:28:05.615053 -- 800004,0.16206491162742342,0.0,0.4385356889731772,1.0,0.0,23.057489366215798,720.16192214034,6.244437166448,3802,2459.676702509,0.084697520919404,0.017658948968543,-0.028411915700164
02/21/2020-15:28:05.630674 -- 800000,0.1619514450553154,0.0,0.4386491555452852,1.0,0.0,23.1727377823137,720.3508439829,6.2820070448028,3803,1725.4802867384,0.062197970604809,0.039667749188986,-0.037569878354819
02/21/2020-15:28:05.646295 -- 799995,0.1618285473708469,0.0,0.4387720532297537,1.0,0.0,23.2278334602363,720.55546862754,0.037859662004803,3804,2085.1677419355,0.06853763538586,0.017112239610772,-0.039037924381581
02/21/2020-15:28:05.661917 -- 799991,0.16169810557769376,0.0,0.43890249502290685,1.0,0.0,23.2302079756287,720.77265421314,0.067678979506329,3805,1935.5483870968,0.072338683116751,-0.0030281743534937,-0.029819317501526
02/21/2020-15:28:05.677538 -- 799989,0.16160263038297307,0.0,0.43899797021762754,1.0,0.0,23.282465264247,720.93162041235,0.085065410012545,3806,2185.0745519713,0.054163955465157,0.013325545000618,-0.017386430506216
02/21/2020-15:28:05.708793 -- 799986,0.16156563695596393,0.0,0.4390349636446367,1.0,0.0,23.3486487524976,720.99321446832,0.10669694476551,3807,2501.6424982053,0.022549472780127,0.019994644191245,-0.021631534752962
02/21/2020-15:28:05.724409 -- 799984,0.16159332546756755,0.0,0.43900727513303306,1.0,0.0,23.3877080909352,720.9471130965001,0.1193751736478,3808,2234.1498207885,-0.01380056851475,0.014670124700191,-0.01267822888229
02/21/2020-15:28:05.740039 -- 799985,0.16158397330531532,0.0,0.4390166272952853,1.0,0.0,23.4139847688258,720.96268444665,0.11439094745974,3809,3186.4709677419,0.0061764780415628,0.0080938428419011,0.0049842261880554
02/21/2020-15:28:05.755645 -- 799988,0.16154583227756758,0.0,0.43905476832303303,1.0,0.0,23.371389637373397,721.02618925785,0.094051120712059,3810,2281.2100358423,0.019576633541119,-0.016323786438767,0.020339826747683
02/21/2020-15:28:05.771266 -- 799989,0.1614977580926487,0.0,0.4391028425079519,1.0,0.0,23.310955280545798,721.10623277574,0.084394712277367,3811,2504.3995695839,0.024780139804031,-0.022442151724777,0.009656408434692
02/21/2020-15:28:05.786888 -- 799989,0.16144272054353154,0.0,0.43915788005706907,1.0,0.0,23.290271981878803,721.19787029502,0.081281012579778,3812,2272.5218637993,0.029870639381127,-0.009398253926624,0.0031136996975889
02/21/2020-15:28:05.802509 -- 799991,0.16139923357243247,0.0,0.43920136702816814,1.0,0.0,23.233342705272,721.2702761019,0.067881361186223,3813,2105.3971326165,0.022654361865683,-0.020722187269589,0.013399651393555
02/21/2020-15:28:05.818130 -- 799995,0.16139757841972974,0.0,0.4392030221808709,1.0,0.0,23.1950912922177,721.27303193115,0.031457868649129,3814,2729.1039426523,0.00028444096667844,-0.012781016671038,0.036423492537094
02/21/2020-15:28:05.833751 -- 799998,0.16139792568493694,0.0,0.43920267491566367,1.0,0.0,23.200002911878798,721.27245373458,0.012830932381306,3815,2525.176344086,-0.0001564350597749,0.001641094979982,0.018626936267823
02/21/2020-15:28:05.849372 -- 800002,0.16140089531772972,0.0,0.4391997052828709,1.0,0.0,23.183128259895298,721.2675092959801,6.2629265916821,3816,2294.635125448,-0.0016273142685303,-0.0056312070714622,0.033089647878748
02/21/2020-15:28:05.864994 -- 800000,0.1613938302032793,0.0,0.4392067703973213,1.0,0.0,23.177196193255497,721.27927271154,6.2771185135129,3817,2559.9870967742,0.0039468565829202,-0.0019255879087411,-0.014191921830717
02/21/2020-15:28:05.880615 -- 799999,0.16138769680875675,0.0,0.43921290379184386,1.0,0.0,23.170467613644,721.28948481342,0.00352619955755,3818,2671.4081779053,0.0034068925598943,-0.0022385419747333,-0.0095929932242754
02/21/2020-15:28:05.896236 -- 799994,0.1613571549771351,0.0,0.4392434456234655,1.0,0.0,23.1763080230436,721.3403369630701,0.039563627667829,3819,2477.2028673835,0.016989584920468,0.0015812580595075,-0.036037428110279
02/21/2020-15:28:05.911857 -- 799991,0.16134380861861264,0.0,0.43925679198198797,1.0,0.0,23.198656397693398,721.36255865001,0.069310943237793,3820,2299.5426523297,0.0078018540279863,0.0070356358964346,-0.029747315569964
02/21/2020-15:28:05.927491 -- 799988,0.16130345558969378,0.0,0.43929714501090683,1.0,0.0,23.191242709134002,721.42974644316,0.086572270468128,3821,2712.2372759857,0.022135780013643,-0.0042075840870445,-0.017261327230335
02/21/2020-15:28:05.943101 -- 799990,0.1612305347957298,0.0,0.4393700658048708,1.0,0.0,23.1436583873949,721.55115956511,0.077634262862931,3822,2975.0968436155,0.039034019028342,-0.019127142491863,0.0089380076051962
02/21/2020-15:28:05.958722 -- 799997,0.16119139270641447,0.0,0.43940920789418614,1.0,0.0,23.1130338570075,721.6163311438199,0.021221192006801,3823,2588.4946236559,0.021195601456407,-0.011270434403903,0.05641307085613
02/21/2020-15:28:05.989965 -- 799998,0.1612135369960721,0.0,0.4393870636045285,1.0,0.0,23.1796253112471,721.57946090154,0.010985493409053,3824,2669.7089605735,-0.011931103218357,0.022392267889324,0.010235698597748
02/21/2020-15:28:06.005587 -- 799998,0.16116903064558558,0.0,0.43943156995501503,1.0,0.0,23.3228940757647,721.6535639751,0.00961930353195,3825,2840.1162123386,0.02519171075881,0.047499248618679,0.001366189877103
02/21/2020-15:28:06.005587 -- 799995,0.1611262477487388,0.0,0.4394743528518618,1.0,0.0,23.3305427681127,721.72479749835,0.035473742415181,3826,2651.923297491,0.023796573086527,0.0020136579596478,-0.025854438883231
02/21/2020-15:28:06.036842 -- 799992,0.1611602057076757,0.0,0.4394403948929249,1.0,0.0,23.330100891266397,721.66825749672,0.056826289300549,3827,2828.0172043011,-0.018833731286159,0.00072234268755476,-0.021352546885368
02/21/2020-15:28:06.052450 -- 799987,0.16111505173344148,0.0,0.4394855488671591,1.0,0.0,23.324226206275803,721.74343886382,0.10106416966098,3828,2756.1770609319,0.024829869320768,-0.0039287786962118,-0.044237880360433
02/21/2020-15:28:06.068071 -- 799982,0.1610761492927027,0.0,0.4395244513078979,1.0,0.0,23.330390405553302,721.80821142765,0.14005809409119,3829,3023.3225806452,0.02168254229544,-0.00055693131314231,-0.038993924430204
02/21/2020-15:28:06.083692 -- 799983,0.1610417766494775,0.0,0.4395588239511231,1.0,0.0,23.3130297664944,721.86544187862,0.12755827769555,3830,2570.2659498208,0.018134377393414,-0.0082802252633519,0.012499816395634
02/21/2020-15:28:06.099313 -- 799980,0.16109277723345944,0.0,0.43950782336714117,0.0,0.0,23.305364458314003,721.78052590629,0.15347428813845,3831,2910.8816355811,-0.028384939649461,0.0014344015932817,-0.025916010442901
02/21/2020-15:28:06.114935 -- 799975,0.16105309589724331,0.0,0.4395475047033573,0.0,0.0,23.3725629395469,721.8465953310899,0.19563496102439,3832,2790.4580645161,0.02558036367201,0.018235627818736,-0.042160672885934
02/21/2020-15:28:06.130556 -- 799970,0.16105849858735133,0.0,0.4395421020132493,0.0,0.0,23.4606043636227,721.8375998520601,0.23290267738011,3833,3397.0731182796,0.0033104271753493,0.02931520376479,-0.037267716355727
02/21/2020-15:28:06.146177 -- 799965,0.16108932113819824,0.0,0.43951127946240237,0.0,0.0,23.4970843319274,721.7862803049,0.26786248219292,3834,2761.5756272401,-0.013560805750658,0.016020138362251,-0.034959804812805
02/21/2020-15:28:06.161798 -- 799963,0.16105240784461267,0.0,0.43954819275598794,0.0,0.0,23.584488185389798,721.84774093872,0.28764117719926,3835,2904.5369175627,0.027690674397616,0.02240096972803,-0.019778695006338
02/21/2020-15:28:06.177433 -- 799963,0.16103326490273878,0.0,0.4395673356978618,0.0,0.0,23.5506407223927,721.87961393694,0.28866584707393,3836,2818.8220946915,0.0069800105421854,-0.013836561952562,-0.0010246698746724
02/21/2020-15:28:06.193054 -- 799969,0.16099319009524327,0.0,0.43960741050535734,0.0,0.0,23.5004588055933,721.94633849142,0.23760124725299,3837,2900.6129032258,0.017126804167665,-0.021938966671198,0.051064599820936
02/21/2020-15:28:06.208676 -- 799976,0.16098116492787384,0.0,0.43961943567272677,0.0,0.0,23.4536662390965,721.9663603950901,0.18226606833883,3838,3492.8602150538,0.0032773853410221,-0.0166478873505,0.055335178914162
02/21/2020-15:28:06.224284 -- 799981,0.16097211930005406,0.0,0.43962848130054655,0.0,0.0,23.4905173247427,721.98142136541,0.14822804143261,3839,3214.2589670014,0.006972869921853,0.011291051343051,0.034038026906221
02/21/2020-15:28:06.239905 -- 799984,0.16094804080668468,0.0,0.43965255979391593,0.0,0.0,23.4449156339898,722.02151205687,0.12330601035779,3840,3440.8272401434,0.011183459920729,-0.016869856952609,0.02492203107482
02/21/2020-15:28:06.255534 -- 799983,0.16094469500659464,0.0,0.43965590559400597,0.0,0.0,23.4573222446652,722.02708281402,0.12927232688445,3841,3836.5440860215,0.0023630203821297,0.0038687214372366,-0.0059663165266622
02/21/2020-15:28:06.271149 -- 799980,0.16097327712551357,0.0,0.43962732347508704,0.0,0.0,23.508115869704703,721.97949358602,0.15706027625747,3842,2885.6480286738,-0.013285478309116,0.019021869961852,-0.027787949373021
02/21/2020-15:28:06.286769 -- 799980,0.160982713408036,0.0,0.4396178871925646,0.0,0.0,23.491721024518803,721.96378217562,0.15502335090779,3843,3401.0035842294,-0.006022811417476,-0.0045846509168925,0.0020369253496866
02/21/2020-15:28:06.302391 -- 799981,0.1609669913436938,0.0,0.4396336092569068,0.0,0.0,23.4720206787351,721.98995941275,0.14617522822649,3844,3013.4652329749,0.0076417866958466,-0.0078016080767266,0.0088481226812989
02/21/2020-15:28:06.333635 -- 799983,0.16097198229374782,0.0,0.4396286183068528,0.0,0.0,23.4182936933541,721.9816494809099,0.12959060540816,3845,3551.2948350072,-0.0052052714205145,-0.017358487461675,0.016584622818325
02/21/2020-15:28:06.349255 -- 799989,0.16093849589787396,0.0,0.43966210470272665,0.0,0.0,23.3852802143118,722.03740433004,0.085883982581101,3846,3656.2596843615,0.017295181730497,-0.012940074868296,0.043706622827061
02/21/2020-15:28:06.364876 -- 799992,0.16090351988803608,0.0,0.4396970807125645,0.0,0.0,23.3308593490671,722.09563938642,0.06041252793262,3847,3654.3912419239,0.018034485497896,-0.01951093819906,0.025471454648481
02/21/2020-15:28:06.380497 -- 799996,0.16090371820394594,0.0,0.43969688239665466,0.0,0.0,23.303894087076902,722.09530919043,0.03113004363708,3848,3534.7053763441,-0.00052123545609867,-0.0089742714032472,0.02928248429554
02/21/2020-15:28:06.396118 -- 800003,0.16090226025736937,0.0,0.43969834034323124,0.0,0.0,23.2806609994209,722.09773667148,6.2555264083794,3849,3277.5799283154,0.00079582567279613,-0.0077468010657153,0.058788942437234
02/21/2020-15:28:06.411740 -- 800010,0.16087958348873882,0.0,0.4397210171118618,0.0,0.0,23.2371151209162,722.1354934912499,6.1991191977548,3850,2967.1555555556,0.013378075874832,-0.013791666561279,0.056407210624624
02/21/2020-15:28:06.427361 -- 800011,0.16079831053882887,0.0,0.43980229006177174,0.0,0.0,23.0506245417936,722.27081295285,6.1917673790603,3851,3308.2795698925,0.050380432592585,-0.057971856270762,0.0073518186945137
02/21/2020-15:28:06.442989 -- 800015,0.1607767378721081,0.0,0.4398238627284925,0.0,0.0,23.0684972994627,722.30673144294,6.1644207867387,3852,3497.0602150538,0.011282167278366,0.0071808522523449,0.027346592321599
02/21/2020-15:28:06.458620 -- 800019,0.1607903136872793,0.0,0.4398102869133213,0.0,0.0,23.0190722675355,722.28412771068,6.126409911161,3853,3618.9426523297,-0.0052008906025659,-0.017354642543176,0.038010875577649
02/21/2020-15:28:06.474225 -- 800025,0.1606283811187027,0.0,0.4399722194818979,0.0,0.0,22.8622145036925,722.55374543736,6.0797126957588,3854,3123.3025089606,0.097794005733403,-0.03534220990198,0.04669721540224
02/21/2020-15:28:06.489846 -- 800036,0.16037550714504512,0.0,0.4402250934555555,1.0,0.0,22.803097356633298,722.9747806035,5.9994622250461,3855,3745.9534050179,0.1409899763308,0.014730410695175,0.080250470712734
02/21/2020-15:28:06.505469 -- 800042,0.16051554503704502,0.0,0.4400850555635556,0.0,0.0,22.810760465946302,722.7416175133201,5.9484872836001,3856,4018.3899641577,-0.074819946364046,-0.021219959393986,0.050974941445971
02/21/2020-15:28:06.521088 -- 800046,0.16059209325052254,0.0,0.44000850735007807,0.0,0.0,22.9173781267485,722.61416473788,5.9154726979636,3857,3918.1111111111,-0.052119735276088,0.018754808720704,0.033014585636531
02/21/2020-15:28:06.536710 -- 800041,0.16057747089803603,0.0,0.4400231297025646,0.0,0.0,22.9561334187894,722.63851095477,5.9565275546117,3858,3935.7655913978,0.0032358807952094,0.014909908978131,-0.041054856648158
02/21/2020-15:28:06.552331 -- 800033,0.16054907949571173,0.0,0.4400515211048889,0.0,0.0,23.0981988978297,722.68578263964,6.0219659733839,3859,3634.8917562724,0.0013617016698832,0.049897701533341,-0.065438418772168
02/21/2020-15:28:06.567954 -- 800023,0.1605456257481621,0.0,0.4400549748524385,0.0,0.0,23.1655332867342,722.6915331293101,6.098463770941,3860,3612.253046595,-0.0030944903438656,0.022318138489029,-0.076497797557054
